7,39.8811180592,-8.47329235077,-151.711975098,330.541595459,1017.10998535,18.0,
7,39.9428088665,-7.9956035614,-152.290939331,330.140991211,1017.09997559,17.8999996185,
7,40.0033478737,-8.06703281403,-152.283370972,331.209014893,1017.15002441,18.0,
7,40.0644490719,-8.02365207672,-152.186019897,328.877532959,1017.14001465,17.8999996185,
7,40.1258859634,-8.26314926147,-151.895477295,328.877532959,1017.15997314,18.0,
7,40.1868040562,-8.45978736877,-152.019012451,329.511047363,1017.15997314,17.8999996185,
7,40.2477340698,-8.27630901337,-151.586914062,329.511047363,1017.15002441,18.0,
7,40.3080999851,-9.10482692719,-152.683883667,329.808380127,1017.15997314,17.8999996185,
7,40.3683190346,-8.49149036407,-152.42288208,329.808380127,1017.15002441,18.0,
7,40.429156065,-8.01045322418,-152.492919922,329.349334717,1017.11999512,17.8999996185,
7,40.4897110462,-7.92541980743,-152.298446655,329.511047363,1017.11999512,18.0,
7,40.5506989956,-8.17718029022,-152.211181641,329.191101074,1017.19000244,17.8999996185,
7,40.6186039448,-8.43037033081,-152.124053955,329.191101074,1017.15997314,18.0,
7,40.6791648865,-8.50542163849,-152.115341187,328.804901123,1017.11999512,18.0,
7,40.7399199009,-8.03665733337,-151.878158569,328.804901123,1017.17999268,17.8999996185,
7,40.8006410599,-8.24978637695,-152.203063965,330.140991211,1017.13000488,17.8999996185,
7,40.8617138863,-8.22097015381,-152.307815552,330.140991211,1017.19000244,17.8999996185,
7,40.92283988,-7.98241615295,-152.596618652,327.319458008,1017.13000488,17.8999996185,
7,40.9833419323,-8.23432254791,-152.001434326,327.319458008,1017.14001465,17.8999996185,
7,41.0434010029,-8.20742034912,-152.613204956,329.11505127,1017.15997314,17.8999996185,
7,41.1035690308,-8.09557819366,-152.177520752,329.910308838,1017.17999268,17.8999996185,
7,41.171530962,-8.19232368469,-152.411819458,329.191101074,1017.15002441,17.8999996185,
7,41.2320358753,-8.50542163849,-152.115341187,329.972869873,1017.15002441,17.8999996185,
7,41.2934830189,-8.20566749573,-152.106674194,329.743560791,1017.17999268,17.8999996185,
7,41.3543269634,-8.00860023499,-151.984298706,329.743560791,1017.15002441,17.8999996185,
7,41.4150369167,-8.62481212616,-152.246002197,329.11505127,1017.17999268,17.8999996185,
7,41.481456995,-7.88354110718,-152.202758789,329.11505127,1017.20001221,18.0,
7,41.5424768925,-7.55816268921,-152.460693359,330.368469238,1017.11999512,17.8999996185,
7,41.6031420231,-8.22247123718,-152.815292358,330.368469238,1017.10998535,17.8999996185,
7,41.6632928848,-7.9956035614,-152.290939331,330.255126953,1017.11999512,17.8999996185,
7,41.7274160385,-8.45978736877,-152.019012451,328.722290039,1017.15997314,17.8999996185,
7,41.7884049416,-7.98241615295,-152.596618652,329.275299072,1017.2199707,17.8999996185,
7,41.8493759632,-8.50542163849,-152.115341187,330.814086914,1017.21002197,17.8999996185,
7,41.9180569649,-8.23622703552,-152.509689331,329.191101074,1017.2199707,18.0,
7,41.9788749218,-8.02365207672,-152.186019897,329.439147949,1017.15997314,17.8999996185,
7,42.0420370102,-8.05186748505,-152.080383301,330.140991211,1017.15002441,17.8999996185,
7,42.1044209003,-8.22097015381,-152.307815552,330.140991211,1017.16998291,17.8999996185,
7,42.1657049656,-8.6429309845,-151.891937256,331.389526367,1017.17999268,18.0,
7,42.2262198925,-8.45978736877,-152.019012451,331.389526367,1017.21002197,18.0,
7,42.28708601,-8.5386800766,-153.034286499,329.808380127,1017.20001221,18.0,
7,42.3477590084,8.5214176178,-152.318145752,329.808380127,1017.19000244,17.8999996185,
7,42.4080848694,-8.2652053833,-152.405471802,329.743560791,1017.13000488,17.8999996185,
7,42.4682948589,-8.27877521515,-152.097625732,330.368469238,1017.23999023,17.8999996185,
7,42.5286078453,-8.27877521515,-152.097625732,328.958282471,1017.20001221,18.0,
7,42.589414835,-8.48936748505,-152.526901245,329.511047363,1017.19000244,17.8999996185,
7,42.6499240398,-8.24978637695,-152.203063965,329.647369385,1017.13000488,18.0,
7,42.7133488655,-8.02365207672,-152.186019897,329.647369385,1017.16998291,18.0,
7,42.7740650177,-8.51914596558,-151.806793213,329.972869873,1017.09997559,18.0,
7,42.8356480598,-8.2652053833,-152.405471802,329.972869873,1017.20001221,17.8999996185,
7,42.8960549831,-8.1638469696,-152.003433228,329.580413818,1017.15002441,18.0,
7,42.9564130306,-8.06703281403,-152.283370972,329.972869873,1017.15997314,17.8999996185,
7,43.0167729855,-8.2652053833,-152.405471802,329.808380127,1017.16998291,17.8999996185,
7,43.0771639347,-8.12429523468,-152.070922852,329.743560791,1017.17999268,17.8999996185,
7,43.1377129555,-8.5214176178,-152.318145752,329.349334717,1017.10998535,17.8999996185,
7,43.198515892,-8.24978637695,-152.203063965,329.349334717,1017.16998291,17.8999996185,
7,43.2591128349,-8.45978736877,-152.019012451,329.972869873,1017.20001221,17.8999996185,
7,43.3197200298,-8.01045322418,-152.492919922,329.972869873,1017.10998535,17.8999996185,
7,43.3840918541,-7.99558591843,-152.290939331,329.191101074,1017.15002441,17.8999996185,
7,43.4463238716,-8.2943572998,-152.300537109,329.191101074,1017.15002441,18.0,
7,43.5069448948,-8.20566749573,-152.106674194,329.972869873,1017.11999512,18.0,
7,43.5673389435,-8.19232368469,-152.411819458,329.11505127,1017.11999512,18.0,
7,43.6281440258,-7.78443002701,-152.476577759,328.877532959,1017.15997314,18.0,
7,43.690541029,-8.27877521515,-152.097625732,329.349334717,1017.17999268,17.8999996185,
7,43.7516360283,-8.50542163849,-152.115341187,330.140991211,1017.21002197,17.8999996185,
7,43.8214709759,-7.76998949051,-152.274536133,329.349334717,1017.15997314,17.875,
7,43.8825240135,-8.46174240112,-152.526901245,330.140991211,1017.16998291,18.0,
7,43.9446599483,-7.9956035614,-152.290939331,330.140991211,1017.15997314,17.8999996185,
7,44.0051720142,-8.22247123718,-152.815292358,329.972869873,1017.17999268,18.0,
7,44.0661690235,-8.01045322418,-152.492919922,329.972869873,1017.16998291,18.0,
7,44.1314630508,-8.2943572998,-152.080383301,328.575897217,1017.14001465,18.0,
7,44.2015030384,-8.02140522003,-151.676681519,328.57043457,1017.17999268,18.0,
7,44.2622599602,-8.16199302673,-152.011291504,328.958282471,1017.10998535,18.0,
7,44.322947979,-8.19032096863,-151.906265259,328.958282471,1017.11999512,17.8999996185,
7,44.3832759857,-8.49149036407,-152.42288208,330.767181396,1017.10998535,18.0,
7,44.4436850548,-7.99350738525,-151.783325195,329.420776367,1017.13000488,18.0,
7,44.5045828819,-8.00860023499,-151.984298706,328.722290039,1017.15002441,18.0,
7,44.5648019314,-8.51914596558,-152.806793213,328.722290039,1017.15997314,18.0,
7,44.6251308918,-8.16199302673,-152.011291504,328.804901123,1017.11999512,17.8999996185,
7,44.6856570244,-8.03665733337,-151.878158569,328.804901123,1017.09002686,18.0,
7,44.7514629364,-7.99350738525,-151.783325195,329.11505127,1017.10998535,18.0,
7,44.8122029305,-8.44607925415,-152.32510376,329.11505127,1017.13000488,18.0,
7,44.8729100227,-8.53736495972,-152.521728516,330.140991211,1017.10998535,18.0,
7,44.9335420132,-8.27877521515,-152.097625732,329.580413818,1017.11999512,18.0,
7,44.9937338829,-8.49149036407,-152.42288208,329.910308838,1017.20001221,18.0,
7,45.0549068451,-8.44607925415,-152.32510376,328.185760498,1017.15997314,17.8999996185,
7,45.1158418655,-8.46174240112,-152.526901245,328.958282471,1017.15002441,18.0,
7,45.1769239902,-8.27877521515,-152.097625732,331.032348633,1017.17999268,18.0,
7,45.2411589622,-8.49149036407,-152.42288208,328.240509033,1017.20001221,18.0,
7,45.3023588657,-7.76998949051,-152.274536133,328.240509033,1017.13000488,17.8999996185,
7,45.3632059097,-8.30989170074,-152.504196167,330.140991211,1017.19000244,18.0,
7,45.4235808849,-8.2943572998,-152.300537109,330.140991211,1017.14001465,18.0,
7,45.4911799431,-8.43216896057,-152.630218506,329.676391602,1017.11999512,17.8999996185,
7,45.5517449379,-7.95454740524,-152.69960022,329.676391602,1017.20001221,17.8999996185,
7,45.612541914,-8.05186748505,-152.080383301,329.743560791,1017.15997314,18.0,
7,45.6731450558,-8.19232368469,-152.411819458,329.191101074,1017.14001465,17.8999996185,
7,45.7335689068,-8.19232368469,-152.411819458,329.743560791,1017.17999268,18.0,
7,45.7938408852,-7.51778554916,-152.363143921,330.080780029,1017.19000244,17.8999996185,
7,45.8545839787,-8.02365207672,-152.186019897,329.580413818,1017.16998291,18.0,
7,45.9156188965,-8.24978637695,-152.203063965,329.349334717,1017.21002197,18.0,
7,45.9762878418,-7.96577358246,-151.889266968,329.972869873,1017.15997314,17.8999996185,
7,46.0366449356,-8.23622703552,-152.509689331,329.972869873,1017.15002441,18.0,
7,46.0971119404,-8.25143718719,-152.712310791,328.57043457,1017.13000488,17.8999996185,
7,46.1579470634,-8.23622703552,-152.509689331,330.368469238,1017.10998535,18.0,
7,46.2191810608,-8.01045322418,-152.492919922,329.743560791,1017.10998535,18.0,
7,46.2814469337,-8.06850242615,-152.795715332,329.511047363,1017.14001465,18.0,
7,46.3514649868,-7.76998949051,-152.274536133,329.349334717,1017.17999268,18.0,
7,46.4124100208,-8.3079366684,-151.991455078,329.264526367,1017.19000244,18.0,
7,46.4727170467,-8.24978637695,-152.203063965,330.368469238,1017.10998535,18.0,
7,46.5329179764,-7.9956035614,-152.290939331,328.958282471,1017.15002441,17.8999996185,
7,46.599998951,-8.03865909576,-152.38848877,329.972869873,1017.15002441,18.0,
7,46.6682939529,-7.92541980743,-152.298446655,329.972869873,1017.15997314,18.0,
7,46.7287299633,-8.08215427399,-152.487106323,328.958282471,1017.15997314,18.0,
7,46.789069891,-8.27877521515,-152.097625732,328.958282471,1017.13000488,18.0,
7,46.8497059345,-8.03865909576,-152.29864502,331.743560791,1017.10998535,18.0,
7,46.9100289345,-8.50726985931,-152.625946045,330.140991211,1017.13000488,18.0,
7,46.9726760387,-8.20742034912,-152.613204956,329.743560791,1017.15002441,18.0,
7,47.0334839821,-8.22097015381,-152.307815552,330.03326416,1017.13000488,18.0,
7,47.0957708359,-8.71534633636,-151.931503296,328.958282471,1017.13000488,18.0,
7,47.1561639309,-8.2652053833,-152.405471802,329.743560791,1017.09002686,18.0,
7,47.216479063,-8.10880470276,-151.866897583,328.958282471,1017.10998535,18.0,
7,47.2770810127,-7.76795005798,-151.766586304,329.743560791,1017.08001709,18.0,
7,47.3373148441,-8.09557819366,-152.177520752,330.989624023,1017.13000488,17.8999996185,
7,47.3995499611,-8.00860023499,-151.984298706,330.989624023,1017.09002686,18.0,
7,47.4622209072,-8.27877521515,-152.097625732,329.910308838,1017.13439941,18.0,
7,47.5230278969,-8.48937892914,-151.913269043,329.743560791,1017.15002441,18.0,
7,47.58594203,-8.32948493958,-152.736190796,328.958282471,1017.13000488,18.0,
7,47.6467719078,-7.89801883698,-152.401733398,329.191101074,1017.09002686,18.0,
7,47.7072880268,-8.23622703552,-152.509689331,328.958282471,1017.09002686,17.8999996185,
7,47.7678239346,-8.03665733337,-151.878158569,329.580413818,1017.14001465,18.0,
7,47.8282949924,-8.23622703552,-152.509689331,330.592803955,1017.16998291,18.0,
7,47.8885810375,-8.03865909576,-152.38848877,329.036254883,1017.15997314,18.0,
7,47.9489638805,7.94658374786,-152.395172119,330.368469238,1017.13000488,18.0,
7,48.0098199844,-7.8118596077,-152.37197876,330.368469238,1017.10998535,18.0,
7,48.0706510544,-8.26314926147,-151.895477295,329.972869873,1017.16998291,18.0,
7,48.1316180229,-7.98070955276,-152.08972168,328.877532959,1017.20001221,18.0,
7,48.1920919418,-8.17718029022,-152.211181641,327.946502686,1017.16998291,18.0,
7,48.2528128624,-7.8264093399,-152.575286865,330.592803955,1017.19000244,18.0,
7,48.3135619164,-8.23622703552,-152.509689331,329.11505127,1017.10998535,18.0,
7,48.3742659092,-8.23622703552,-152.509689331,329.647369385,1017.13000488,18.0,
7,48.4347000122,-8.6849899292,-152.037033081,330.368469238,1017.15002441,18.0,
7,48.5128788948,-7.98070955276,-152.08972168,329.580413818,1017.13000488,18.0,
7,48.5754618645,-8.23432254791,-152.001434326,329.511047363,1017.10998535,18.0,
7,48.6375439167,-8.00860023499,-151.984298706,328.722290039,1017.13000488,18.0,
7,48.6984939575,-8.40277385712,-152.732833862,329.910308838,1017.15002441,9.0,
7,48.7606918812,-8.29214477539,-151.788803101,329.906402588,1017.16998291,18.0,
7,48.821007967,-7.98241615295,-152.596618652,328.722290039,1017.09997559,18.0,
7,48.8816418648,-7.98070955276,-152.08972168,330.199066162,1017.15997314,18.0,
7,48.943295002,-7.5300579071,-152.057189941,329.972869873,1017.15997314,18.0,
7,49.0144100189,-7.9956035614,-152.290939331,329.580413818,1017.13000488,17.8999996185,
7,49.0749208927,-7.8118596077,-152.37197876,330.642242432,1017.17999268,17.8999996185,
7,49.1393649578,-7.74287462234,-152.378936768,329.198547363,1017.10998535,17.8999996185,
7,49.2004618645,-8.45978736877,-152.019012451,329.191101074,1017.14001465,18.0,
7,49.2609930038,-8.20566749573,-152.106674194,329.580413818,1017.17126465,17.8999996185,
7,49.3234219551,-7.98070955276,-152.08972168,329.743560791,1017.15002441,17.8999996185,
7,49.3838260174,-8.23432254791,-152.001434326,329.349334717,1017.10998535,17.8999996185,
7,49.4447388649,-8.01045322418,-152.492919922,329.349334717,1017.10998535,18.0,
7,49.5047879219,-8.26314926147,-151.895477295,329.349334717,1017.13000488,17.8999996185,
7,49.5650818348,-8.20566749573,-152.106674194,330.140991211,1017.11999512,18.0,
7,49.6253008842,-8.5214176178,-152.318145752,329.349334717,1017.15002441,18.0,
7,49.6852269173,-8.65481376648,-152.141876221,330.140991211,1017.11999512,18.0,
7,49.7454209328,-7.98070955276,-152.08972168,330.592803955,1017.15002441,17.8999996185,
7,49.80605793,-8.24978637695,-152.203063965,330.592803955,1017.15997314,18.0,
7,49.8662779331,-8.05186748505,-152.080383301,329.11505127,1017.13000488,18.0,
7,49.9264760017,-8.24978637695,-152.203063965,328.958282471,1017.17999268,18.0,
7,49.987154007,-8.03665733337,-151.878158569,330.03326416,1017.11999512,17.8999996185,
7,50.0477888584,-8.09557819366,-152.177520752,330.03326416,1017.13000488,17.8999996185,
7,50.1096880436,-7.93820095062,-151.99446106,329.808380127,1017.17999268,18.0,
7,50.1706068516,-8.24978637695,-152.203063965,329.845458984,1017.2199707,18.0,
7,50.2320280075,-7.75716400146,-152.580459595,328.958282471,1017.15002441,17.8999996185,
7,50.2929890156,-8.40112495422,-152.228393555,328.877532959,1017.11999512,18.0,
7,50.3537449837,-8.23432254791,-152.001434326,330.422149658,1017.14001465,17.8999996185,
7,50.4140470028,-8.21881580353,-151.800537109,328.722290039,1017.20001221,18.0,
7,50.4747819901,-8.00860023499,-151.984298706,330.140991211,1017.16998291,18.0,
7,50.5414760113,-8.53736495972,-152.521728516,330.140991211,1017.13000488,17.8999996185,
7,50.6018919945,-8.24978637695,-152.203063965,329.743560791,1017.11999512,18.0,
7,50.6636500359,-8.22097015381,-152.307815552,329.743560791,1017.15997314,17.8999996185,
7,50.7314748764,-8.28057670593,-152.608596802,329.349334717,1017.11999512,17.8999996185,
7,50.8015530109,-8.00860023499,-151.984298706,329.349334717,1017.09997559,18.0,
7,50.8627820015,-8.24978637695,-152.203063965,330.140991211,1017.17999268,17.8999996185,
7,50.9236869812,-8.02365207672,-152.186019897,329.511047363,1017.15997314,17.8999996185,
7,50.9844670296,-8.27877521515,-152.097625732,330.140991211,1017.15002441,18.0,
7,51.0484240055,-8.47566318512,-152.220565796,329.743560791,1017.16998291,18.0,
7,51.1087119579,-8.06703281403,-152.283370972,330.03326416,1017.10998535,17.8999996185,
7,51.1688950062,-8.47566318512,-152.220565796,329.191101074,1017.15002441,18.0,
7,51.2294850349,-8.09557819366,-152.177520752,329.580413818,1017.13000488,18.0,
7,51.2901060581,-7.96772193909,-152.395172119,330.140991211,1017.13000488,18.0,
7,51.3596498966,-8.19232368469,-152.411819458,330.368469238,1017.14001465,18.0,
7,51.4218530655,-8.08025074005,-151.974014282,328.57043457,1017.11999512,17.8999996185,
7,51.4827468395,-8.2652053833,-152.405471802,328.57043457,1017.16998291,18.0,
7,51.5483510494,-8.22097015381,-152.307815552,328.57043457,1017.11999512,18.0,
7,51.6089599133,-7.78262901306,-151.96762085,330.140991211,1017.07000732,18.0,
7,51.6706058979,-8.22097015381,-152.307815552,329.11505127,1017.09002686,17.8999996185,
7,51.7307808399,-8.74588012695,-151.825241089,329.87097168,1017.09997559,18.0,
7,51.7922959328,-8.2943572998,-152.300537109,329.845458984,1017.11999512,17.8999996185,
7,51.8603479862,-7.75550460815,-152.073242188,329.972869873,1017.15997314,18.0,
7,51.9206769466,-8.28057670593,-152.608596802,329.349334717,1017.17999268,18.0,
7,51.9814469814,-7.74287462234,-152.378936768,329.743560791,1017.09997559,18.0,
7,52.0446288586,-7.91245412827,-152.60144043,329.420776367,1017.16998291,18.0,
7,52.1050388813,-8.22097015381,-152.307815552,328.57043457,1017.20001221,18.0,
7,52.1688239574,-8.03865909576,-152.194442749,329.74230957,1017.16998291,18.0,
7,52.2293329239,-8.46174240112,-152.526901245,329.743560791,1017.15002441,18.0,
7,52.2896649837,-8.06487941742,-151.771286011,327.946502686,1017.13000488,18.0,
7,52.3498158455,-8.23432254791,-152.001434326,329.580413818,1017.05999756,18.0,
7,52.4102170467,-8.05186748505,-152.080383301,329.11505127,1017.15002441,18.0,
7,52.4708359241,-8.08025074005,-151.974014282,329.11505127,1017.09997559,18.0,
7,52.5410468578,-8.3079366684,-151.991455078,327.946502686,1017.13000488,18.0,
7,52.6020929813,-8.46174240112,-152.526901245,329.972869873,1017.14001465,18.0,
7,52.66603899,-8.48937892914,-151.913269043,330.199066162,1017.09002686,18.0,
7,52.72696805,-8.3079366684,-151.991455078,329.275299072,1017.15002441,18.0,
7,52.7907178402,-8.24978637695,-152.203063965,329.420776367,1017.14001465,17.8999996185,
7,52.8529498577,-8.70301246643,-152.747009277,329.580413818,1017.09002686,18.0,
7,52.9187600613,-8.2499704361,-152.203063965,329.743560791,1017.14001465,18.0,
7,52.9793078899,-7.98070955276,-152.08972168,329.743560791,1017.17999268,18.0,
7,53.0406658649,-7.95298337936,-152.194442749,327.946502686,1017.15997314,18.0,
7,53.1029288769,-9.00638103485,-152.249679565,330.592803955,1017.19000244,18.0,
7,53.1671040058,-7.71416664124,-151.978088379,329.580413818,1017.11999512,18.0,
7,53.2274539471,-8.22097015381,-152.307815552,329.580413818,1017.15997314,18.0,
7,53.2881350517,-7.75716400146,-152.580459595,329.972869873,1017.16998291,17.8999996185,
7,53.3487460613,-7.79882764816,-152.679367065,329.036254883,1017.16998291,18.0,
7,53.4090149403,-7.79508018494,-151.659744263,331.169036865,1017.15997314,18.0,
7,53.4696190357,-8.23432254791,-152.001434326,329.743560791,1017.16998291,18.0,
7,53.5316300392,-8.20566749573,-152.106674194,329.580413818,1017.15997314,17.8999996185,
7,53.5927848816,-8.23622703552,-152.509689331,329.580413818,1017.16998291,18.0,
7,53.6532380581,-7.98070955276,-152.08972168,330.989624023,1017.11999512,17.8999996185,
7,53.7137758732,-8.03865909576,-152.38848877,329.349334717,1017.09997559,18.0,
7,53.7741539478,-7.9956035614,-152.290939331,329.349334717,1017.09997559,8.94999980927,
7,53.8350229263,-7.96772193909,-152.313140869,328.958282471,1017.15002441,18.0,
7,53.8963449001,-8.22097015381,-152.307815552,328.958282471,1017.16998291,17.8999996185,
7,53.9568400383,-8.29214477539,-151.788803101,328.332794189,1017.19000244,18.0,
7,54.016988039,-8.00860023499,-151.984298706,328.636688232,1017.16998291,18.0,
7,54.0770938396,-8.27877521515,-152.097625732,330.368469238,1017.14001465,18.0,
7,54.1376619339,-8.02365207672,-152.186019897,330.368469238,1017.15997314,18.0,
7,54.1978800297,-8.24978637695,-152.203063965,329.349334717,1017.11999512,18.0,
7,54.2610719204,-8.05186748505,-152.080383301,329.349334717,1017.15997314,18.0,
7,54.3216159344,-7.9400062561,-152.498657227,329.275299072,1017.16998291,18.0,
7,54.382133007,-8.37205123901,-152.332000732,330.199066162,1017.14001465,18.0,
7,54.4427449703,-8.05186748505,-152.080383301,329.439147949,1017.17999268,18.0,
7,54.5078918934,-8.26314926147,-151.895477295,329.743560791,1017.09002686,18.0,
7,54.5685808659,-7.99350738525,-151.783325195,331.209014893,1017.13000488,18.0,
7,54.629224062,-8.1488609314,-152.315002441,329.580413818,1017.16998291,17.8999996185,
7,54.6896939278,-8.02525806427,-152.695617676,329.676391602,1017.17999268,18.0,
7,54.7503180504,-8.23622703552,-152.509689331,329.676391602,1017.16998291,17.875,
7,54.8107829094,-7.72854089737,-152.178131104,328.958282471,1017.13000488,18.0,
7,54.8724858761,-7.64860057831,-152.488571167,328.958282471,1017.11999512,17.8999996185,
7,54.9329819679,-8.06703281403,-152.080383301,330.422149658,1017.14001465,18.0,
7,54.9931738377,-7.8118596077,-152.37197876,329.910308838,1017.15997314,18.0,
7,55.0538389683,-7.9956035614,-152.290939331,330.312805176,1017.09997559,17.8999996185,
7,55.1141898632,-8.30530929565,-151.479019165,329.808380127,1017.15997314,18.0,
7,55.1752519608,-8.03865909576,-152.38848877,329.743560791,1017.11999512,18.0,
7,55.2356238365,-8.02365207672,-152.186019897,329.743560791,1017.13000488,18.0,
7,55.3015298843,-8.23622703552,-152.509689331,330.592803955,1017.15997314,17.8999996185,
7,55.3620829582,-8.03865909576,-152.38848877,330.592803955,1017.17999268,18.0,
7,55.42274189,-8.23622703552,-152.509689331,329.743560791,1017.10998535,18.0,
7,55.4838979244,-8.47735691071,-152.729446411,329.743560791,1017.10998535,18.0,
7,55.5445408821,-7.82470464706,-152.063598633,328.240509033,1017.16998291,18.0,
7,55.6050360203,-7.98241615295,-152.596618652,329.036254883,1017.17999268,18.0,
7,55.6650350094,-8.00860023499,-151.984298706,329.11505127,1017.13000488,18.0,
7,55.7253670692,-8.22097015381,-152.307815552,329.910308838,1017.15002441,18.0,
7,55.7914910316,-8.03665733337,-151.878158569,329.743560791,1017.13000488,18.0,
7,55.852052927,-7.98070955276,-152.08972168,329.743560791,1017.22998047,18.0,
7,55.9125649929,-8.44607925415,-152.32510376,328.722290039,1017.15002441,18.0,
7,55.9731678963,-8.02525806427,-152.695617676,328.722290039,1017.16998291,18.0,
7,56.0334348679,-8.27877521515,-152.097625732,329.972869873,1017.16998291,17.8999996185,
7,56.0938539505,-7.95298337936,-152.194442749,329.972869873,1017.10998535,18.0,
7,56.1543898582,-8.38553333282,-152.028564453,330.767181396,1017.10998535,18.0,
7,56.2162330151,-7.9956035614,-152.290939331,329.743560791,1017.15997314,18.0,
7,56.276501894,-7.76998949051,-152.274536133,330.199066162,1017.13000488,18.0,
7,56.3411819935,-8.70127487183,-152.238525391,330.312805176,1017.15997314,18.0,
7,56.4016728401,-8.19232368469,-152.411819458,328.877532959,1017.16998291,18.0,
7,56.4623458385,-7.83736038208,-151.754211426,328.877532959,1017.16998291,18.0,
7,56.5261158943,-8.00740909576,-152.38848877,329.511047363,1017.17999268,17.8999996185,
7,56.5897679329,-8.21881580353,-151.800537109,329.511047363,1017.17999268,18.0,
7,56.6504340172,-8.50542163849,-152.115341187,329.11505127,1017.20001221,18.0,
7,56.7110049725,-8.02365207672,-152.186019897,329.11505127,1017.17999268,18.0,
7,56.7719750404,-8.04946613312,-151.56930542,330.989624023,1017.10998535,18.0,
7,56.832654953,-8.05186748505,-152.080383301,329.349334717,1017.11999512,18.0,
7,56.8932578564,-7.96772193909,-152.395172119,328.804901123,1017.15002441,18.0,
7,56.9538509846,-8.06703281403,-152.306808472,329.349334717,1017.14001465,18.0,
7,57.0140869617,-8.23622703552,-152.509689331,330.368469238,1017.11999512,18.0,
7,57.0748269558,-8.23432254791,-152.001434326,330.368469238,1017.10998535,18.0,
7,57.135794878,-7.61162519455,-152.250411987,329.743560791,1017.22998047,18.0,
7,57.196336031,-7.97837305069,-151.583114624,329.743560791,1017.19000244,18.0,
7,57.2568368912,-7.99706506729,-152.798797607,329.743560791,1017.11999512,18.0,
7,57.3172988892,-8.24978637695,-152.203063965,329.036254883,1017.13000488,18.0,
7,57.3774039745,-7.9956035614,-152.290939331,329.808380127,1017.10998535,18.0,
7,57.4380090237,-8.3037071228,-152.405471802,329.743560791,1017.13000488,18.0,
7,57.4988248348,-8.03865909576,-152.38848877,331.606994629,1017.21002197,18.0,
7,57.5615048409,-8.06487941742,-151.771286011,331.032348633,1017.15002441,18.0,
7,57.623308897,-7.71592140198,-152.482620239,329.191101074,1017.15997314,17.8999996185,
7,57.6838018894,-8.43037033081,-152.124053955,330.989624023,1017.14001465,18.0,
7,57.7486319542,-8.05186748505,-152.290939331,329.583374023,1017.15997314,18.0,
7,57.8115680218,-8.27877521515,-152.097625732,329.580413818,1017.15002441,18.0,
7,57.8723700047,-7.8118596077,-152.37197876,328.57043457,1017.20001221,18.0,
7,57.932956934,-8.38743591309,-152.532058716,329.580413818,1017.19000244,18.0,
7,57.9931058884,-8.24978637695,-152.203063965,329.972869873,1017.19000244,18.0,
7,58.0532619953,-8.08025074005,-151.974014282,329.349334717,1017.17999268,18.0,
7,58.1149039268,-7.9956035614,-152.290939331,329.191101074,1017.14001465,18.0,
7,58.1750969887,-8.10583305359,-152.219207764,329.349334717,1017.16998291,18.0,
7,58.2409908772,-8.22097015381,-152.307815552,330.312805176,1017.16998291,17.8999996185,
7,58.301831007,-7.89801883698,-152.401733398,329.580413818,1017.15997314,18.0,
7,58.3627309799,-8.19032096863,-151.906265259,328.483062744,1017.10998535,18.0,
7,58.4238288403,-7.78262901306,-151.96762085,328.483062744,1017.09002686,18.0,
7,58.4842350483,-8.2652053833,-152.405471802,330.312805176,1017.11999512,18.0,
7,58.5451848507,-8.24978637695,-152.203063965,330.368469238,1017.15002441,17.8999996185,
7,58.6090750694,-8.05362033844,-152.59173584,329.910308838,1017.19000244,18.0,
7,58.6695249081,-8.3079366684,-151.991455078,328.421844482,1017.21002197,18.0,
7,58.7308208942,-8.47566318512,-152.220565796,329.275299072,1017.14001465,18.0,
7,58.7956368923,-8.23622703552,-152.509689331,329.972869873,1017.17999268,18.0,
7,58.8566269875,-7.5300579071,-152.057189941,330.199066162,1017.08001709,18.0,
7,58.9178678989,-7.55641222,-151.951385498,329.349334717,1017.16998291,17.8999996185,
7,58.9784309864,-7.71416664124,-151.978088379,329.808380127,1017.21002197,18.0,
7,59.040047884,-7.78443002701,-152.476577759,330.767181396,1017.15997314,18.0,
7,59.1031770706,-8.53535842896,-152.009368896,330.767181396,1017.11877441,17.8999996185,
7,59.166246891,-8.70127487183,-152.238525391,329.580413818,1017.14001465,18.0,
7,59.2268140316,-8.00860023499,-151.984298706,329.580413818,1017.14001465,18.0,
7,59.2880399227,-8.3079366684,-151.991455078,329.972869873,1017.10998535,18.0,
7,59.3487679958,-8.13553905487,-152.617752075,329.972869873,1017.11999512,18.0,
7,59.4096720219,-8.02365207672,-152.186019897,330.368469238,1017.10998535,18.0,
7,59.4700808525,-8.01045322418,-152.492919922,328.722290039,1017.16998291,18.0,
7,59.5305500031,-7.07998514175,-152.534683228,329.743560791,1017.14001465,18.0,
7,59.5910019875,-8.03865909576,-152.38848877,329.264526367,1017.15997314,18.0,
7,59.6549420357,-8.54908847809,-151.699584961,329.191101074,1017.15002441,18.0,
7,59.719771862,-8.27877521515,-152.097625732,329.191101074,1017.20001221,17.8999996185,
7,59.7805819511,-8.40112495422,-152.228393555,329.349334717,1017.15997314,18.0,
7,59.8414430618,-8.47566318512,-152.220565796,329.349334717,1017.21002197,18.0,
7,59.9022319317,-7.98070955276,-152.08972168,330.199066162,1017.16998291,18.0,
7,59.971601963,-8.23622703552,-152.509689331,330.541595459,1017.11999512,18.0,
